city,timestamp,temperature,season
New York,2011-10-14,15.694861658102816,autumn
New York,2011-10-15,22.894477163321945,autumn
New York,2011-10-16,13.842422005353143,autumn
New York,2011-10-17,8.503657040620354,autumn
New York,2011-10-18,13.92206563807574,autumn
New York,2011-10-19,9.931608599749365,autumn
New York,2011-10-20,10.338278602941518,autumn
New York,2011-10-21,14.8736320185158,autumn
New York,2011-10-22,19.630030496561382,autumn
New York,2011-10-23,14.523834883274128,autumn
New York,2011-10-24,12.06402405949301,autumn
New York,2011-10-25,17.87876245321404,autumn
New York,2011-10-26,17.47067994421549,autumn
New York,2011-10-27,17.025295341811873,autumn
New York,2011-10-28,19.69436046464721,autumn
New York,2011-10-29,12.529554043891277,autumn
New York,2011-10-30,9.95836746654238,autumn
New York,2011-10-31,5.422391572712161,autumn
New York,2011-11-01,26.92174403895979,autumn
New York,2011-11-02,13.63468096974344,autumn
New York,2011-11-03,19.86288114133446,autumn
New York,2011-11-04,11.089119159881657,autumn
New York,2011-11-05,13.574818950096722,autumn
New York,2011-11-06,16.864837506665577,autumn
New York,2011-11-07,13.723099301653306,autumn
New York,2011-11-08,14.303799405158017,autumn
New York,2011-11-09,4.394104635394893,autumn
New York,2011-11-10,19.677433993431652,autumn
New York,2011-11-11,12.307785692630363,autumn
New York,2011-11-12,12.524242576034304,autumn
New York,2011-11-13,7.41617453009678,autumn
New York,2011-11-14,20.30612969357843,autumn
New York,2011-11-15,13.383365172280563,autumn
New York,2011-11-16,24.90504122924898,autumn
New York,2011-11-17,10.523820260071968,autumn
New York,2011-11-18,11.046277573688982,autumn
New York,2011-11-19,16.334272564609858,autumn
New York,2011-11-20,18.180083069579258,autumn
New York,2011-11-21,8.181253758746784,autumn
New York,2011-11-22,14.662526757953913,autumn
New York,2011-11-23,20.13796788131261,autumn
New York,2011-11-24,11.050611680538363,autumn
New York,2011-11-25,9.807588438799947,autumn
New York,2011-11-26,13.416463540000333,autumn
New York,2011-11-27,21.058651240154525,autumn
New York,2011-11-28,16.274904620133086,autumn
New York,2011-11-29,12.81561128865042,autumn
New York,2011-11-30,15.686999188901007,autumn
New York,2011-12-01,-2.289043437553793,winter
New York,2011-12-02,0.5875127689636929,winter
New York,2011-12-03,4.0095634455915246,winter
New York,2011-12-04,5.13847937517499,winter
New York,2011-12-05,-6.079960050578305,winter
New York,2011-12-06,-3.5039935574866954,winter
New York,2011-12-07,-2.4835289741900293,winter
New York,2011-12-08,0.67483586758673,winter
New York,2011-12-09,5.635968735588154,winter
New York,2011-12-10,-4.4419321065331765,winter
New York,2011-12-11,0.9407637567568211,winter
New York,2011-12-12,1.4421128016368832,winter
New York,2011-12-13,8.139482052173648,winter
New York,2011-12-14,-1.2618230413432334,winter
New York,2011-12-15,4.1301176830158655,winter
New York,2011-12-16,2.4002222140229232,winter
New York,2011-12-17,-0.6586381364910001,winter
New York,2011-12-18,-1.994994726251734,winter
New York,2011-12-19,-7.551260448998411,winter
New York,2011-12-20,1.2699636203743707,winter
New York,2011-12-21,0.16049841194027686,winter
New York,2011-12-22,-6.2759857587722365,winter
New York,2011-12-23,-4.699238541938065,winter
New York,2011-12-24,10.154533770410394,winter
New York,2011-12-25,-1.0961570011415247,winter
New York,2011-12-26,-9.314426529428504,winter
New York,2011-12-27,-5.6094042863849545,winter
New York,2011-12-28,7.1506890208514235,winter
New York,2011-12-29,2.572761552194632,winter
New York,2011-12-30,-2.1234818137550286,winter
New York,2011-12-31,1.336751902617295,winter
New York,2012-01-01,3.4969550223633754,winter
New York,2012-01-02,0.47200093044102837,winter
New York,2012-01-03,0.1466866306997284,winter
New York,2012-01-04,1.282537336960898,winter
New York,2012-01-05,-3.6063635352753476,winter
New York,2012-01-06,-1.0187618870424715,winter
New York,2012-01-07,6.910839353588527,winter
New York,2012-01-08,-11.505124039264649,winter
New York,2012-01-09,1.557984484700965,winter
New York,2012-01-10,4.233930650965602,winter
New York,2012-01-11,0.7243934853585672,winter
New York,2012-01-12,1.455620766128076,winter
New York,2012-01-13,1.5441248289135987,winter
New York,2012-01-14,4.402775459018727,winter
New York,2012-01-15,7.657850213030746,winter
New York,2012-01-16,-0.3505826542461637,winter
New York,2012-01-17,-0.1788315030318472,winter
New York,2012-01-18,-10.869903201042344,winter
New York,2012-01-19,-0.26872985786701575,winter
New York,2012-01-20,7.288062017108511,winter
New York,2012-01-21,2.0822264029153663,winter
New York,2012-01-22,-9.107114201538547,winter
New York,2012-01-23,-2.604607095703577,winter
New York,2012-01-24,-1.6686654927675142,winter
New York,2012-01-25,2.7656192469091456,winter
New York,2012-01-26,2.9656801543181706,winter
New York,2012-01-27,-0.8034301637709211,winter
New York,2012-01-28,-7.786828379966605,winter
New York,2012-01-29,1.8266067752391704,winter
New York,2012-01-30,-7.06536919016029,winter
New York,2012-01-31,7.249348424932877,winter
New York,2012-02-01,-9.80331292477789,winter
New York,2012-02-02,-4.445716872791551,winter
New York,2012-02-03,-0.2205013268807708,winter
New York,2012-02-04,-3.7501238702387987,winter
New York,2012-02-05,5.9332308573084855,winter
New York,2012-02-06,-1.345049319706303,winter
New York,2012-02-07,6.954729226768412,winter
New York,2012-02-08,7.383458651319801,winter
New York,2012-02-09,2.7872952089949954,winter
New York,2012-02-10,1.3485087634575141,winter
New York,2012-02-11,-10.479572697834792,winter
New York,2012-02-12,0.6338187553825114,winter
New York,2012-02-13,-4.468341511451012,winter
New York,2012-02-14,-6.206522250932882,winter
New York,2012-02-15,0.71035639249702,winter
New York,2012-02-16,-1.074263172957464,winter
New York,2012-02-17,2.0576802177080364,winter
New York,2012-02-18,-8.591477616322333,winter
New York,2012-02-19,6.484283034984461,winter
New York,2012-02-20,0.5723154110169347,winter
New York,2012-02-21,2.572768680102197,winter
New York,2012-02-22,-3.9995515079710358,winter
New York,2012-02-23,6.363312792514319,winter
New York,2012-02-24,6.9168903345173405,winter
New York,2012-02-25,1.451531721475578,winter
New York,2012-02-26,8.65482546693196,winter
New York,2012-02-27,-2.6592171364148354,winter
New York,2012-02-28,2.463906679573228,winter
New York,2012-02-29,-2.5480661139144405,winter
New York,2012-03-01,-1.1301317699809168,spring
New York,2012-03-02,13.594068873161849,spring
New York,2012-03-03,2.3983214348560296,spring
New York,2012-03-04,3.450465950023915,spring
New York,2012-03-05,8.491162256486149,spring
New York,2012-03-06,9.218164904940387,spring
New York,2012-03-07,13.640105114202312,spring
New York,2012-03-08,11.2356144502771,spring
New York,2012-03-09,5.1904764711562095,spring
New York,2012-03-10,18.760711676856303,spring
New York,2012-03-11,14.756873263085229,spring
New York,2012-03-12,-0.02944292261442527,spring
New York,2012-03-13,5.253639597420801,spring
New York,2012-03-14,0.40589870512460813,spring
New York,2012-03-15,15.577323975294272,spring
New York,2012-03-16,14.896923426645971,spring
New York,2012-03-17,7.401463183325021,spring
New York,2012-03-18,-0.22602840007142078,spring
New York,2012-03-19,4.983845300176779,spring
New York,2012-03-20,16.064568284449365,spring
New York,2012-03-21,3.5465908963951946,spring
New York,2012-03-22,3.5222673368465856,spring
New York,2012-03-23,4.834233364754215,spring
New York,2012-03-24,10.796142131571964,spring
New York,2012-03-25,11.957290083095591,spring
New York,2012-03-26,16.954387728573465,spring
New York,2012-03-27,12.169959807719858,spring
New York,2012-03-28,7.024450174351866,spring
New York,2012-03-29,8.28516839102524,spring
New York,2012-03-30,15.552558256828895,spring
New York,2012-03-31,5.905236591294997,spring
New York,2012-04-01,6.458515431933875,spring
New York,2012-04-02,-0.283814296218182,spring
New York,2012-04-03,15.619599423097622,spring
New York,2012-04-04,8.32057114291728,spring
New York,2012-04-05,3.1933508175356344,spring
New York,2012-04-06,9.952775903713857,spring
New York,2012-04-07,18.88611832504685,spring
New York,2012-04-08,20.23131416485092,spring
New York,2012-04-09,8.578989047864585,spring
New York,2012-04-10,3.2862474009589926,spring
New York,2012-04-11,4.397541865353505,spring
New York,2012-04-12,11.525585735267311,spring
New York,2012-04-13,2.8453592194726207,spring
New York,2012-04-14,5.557863231494239,spring
New York,2012-04-15,13.867929274306835,spring
New York,2012-04-16,11.922672920099153,spring
New York,2012-04-17,7.9246568386641485,spring
New York,2012-04-18,9.620711056575006,spring
New York,2012-04-19,2.3048182403374256,spring
New York,2012-04-20,2.779254290320492,spring
New York,2012-04-21,4.436277743268322,spring
New York,2012-04-22,-4.599497410901151,spring
New York,2012-04-23,10.64711594293722,spring
New York,2012-04-24,10.65393665187841,spring
New York,2012-04-25,3.2679923101254102,spring
New York,2012-04-26,7.112406439325983,spring
New York,2012-04-27,23.693798908155184,spring
New York,2012-04-28,19.889481230008073,spring
New York,2012-04-29,7.571677894496309,spring
New York,2012-04-30,3.3947692395801603,spring
New York,2012-05-01,6.660862533592421,spring
New York,2012-05-02,13.422904388673611,spring
New York,2012-05-03,2.768514085508155,spring
New York,2012-05-04,3.213354873348486,spring
New York,2012-05-05,5.493033961589715,spring
New York,2012-05-06,16.85396694153615,spring
New York,2012-05-07,16.937149668442096,spring
New York,2012-05-08,12.10018310254808,spring
New York,2012-05-09,9.395046780303417,spring
New York,2012-05-10,22.79402978525421,spring
New York,2012-05-11,13.36729064164058,spring
New York,2012-05-12,10.313511050519795,spring
New York,2012-05-13,10.211133036877706,spring
New York,2012-05-14,10.929534270815763,spring
New York,2012-05-15,14.925394823339463,spring
New York,2012-05-16,0.5394030070492288,spring
New York,2012-05-17,18.68970797040543,spring
New York,2012-05-18,19.991835362339817,spring
New York,2012-05-19,6.124201713762609,spring
New York,2012-05-20,17.896547281284455,spring
New York,2012-05-21,6.498007253058503,spring
New York,2012-05-22,9.525447838137742,spring
New York,2012-05-23,13.803552698082619,spring
New York,2012-05-24,2.948329478171315,spring
New York,2012-05-25,3.000000307243516,spring
New York,2012-05-26,2.599001181998939,spring
New York,2012-05-27,8.053882721628321,spring
New York,2012-05-28,16.250617499493526,spring
New York,2012-05-29,9.543313653851998,spring
New York,2012-05-30,10.131682946688304,spring
New York,2012-05-31,7.2169850504523065,spring
New York,2012-06-01,19.299020330716676,summer
New York,2012-06-02,29.68310197375279,summer
New York,2012-06-03,29.887234713518623,summer
New York,2012-06-04,29.745978016164955,summer
New York,2012-06-05,31.360138772016786,summer
New York,2012-06-06,31.285117673964102,summer
New York,2012-06-07,29.248897345885553,summer
New York,2012-06-08,18.296132271445423,summer
New York,2012-06-09,19.821683201722955,summer
New York,2012-06-10,28.90753783717712,summer
New York,2012-06-11,38.34173725053503,summer
New York,2012-06-12,29.081612352848254,summer
New York,2012-06-13,27.896072348005255,summer
New York,2012-06-14,24.626134238049694,summer
New York,2012-06-15,17.797060059884675,summer
New York,2012-06-16,21.409251929577103,summer
New York,2012-06-17,27.866172842929732,summer
New York,2012-06-18,11.270213661498472,summer
New York,2012-06-19,27.252881964102194,summer
New York,2012-06-20,18.58429924739779,summer
New York,2012-06-21,22.53562390976235,summer
New York,2012-06-22,20.773993574356588,summer
New York,2012-06-23,14.300666936958542,summer
New York,2012-06-24,25.172408754977486,summer
New York,2012-06-25,33.23125992415008,summer
New York,2012-06-26,24.534760769619215,summer
New York,2012-06-27,20.663666583703655,summer
New York,2012-06-28,27.383827505363808,summer
New York,2012-06-29,29.39074155055396,summer
New York,2012-06-30,26.926817837130994,summer
New York,2012-07-01,28.650392814891433,summer
New York,2012-07-02,30.012242276018767,summer
New York,2012-07-03,28.541709732689704,summer
New York,2012-07-04,18.65282301116981,summer
New York,2012-07-05,25.008862916974454,summer
New York,2012-07-06,26.763888366947054,summer
New York,2012-07-07,25.320514678820455,summer
New York,2012-07-08,24.052798149530638,summer
New York,2012-07-09,26.349058232282353,summer
New York,2012-07-10,18.496610102931694,summer
New York,2012-07-11,18.276386343855478,summer
New York,2012-07-12,19.757974572746058,summer
New York,2012-07-13,19.847291441188887,summer
New York,2012-07-14,23.189902787263,summer
New York,2012-07-15,29.190886312702865,summer
New York,2012-07-16,26.110907014170817,summer
New York,2012-07-17,17.523936566366828,summer
New York,2012-07-18,29.207304497523232,summer
New York,2012-07-19,19.539374281037276,summer
New York,2012-07-20,25.702063525823178,summer
New York,2012-07-21,16.392682918759455,summer
New York,2012-07-22,28.269388075260906,summer
New York,2012-07-23,19.983396927130435,summer
New York,2012-07-24,22.706518505153678,summer
New York,2012-07-25,34.95800374691787,summer
New York,2012-07-26,23.968195122718132,summer
New York,2012-07-27,29.80902550913183,summer
New York,2012-07-28,30.640093023542608,summer
New York,2012-07-29,22.05437349831409,summer
New York,2012-07-30,26.671924229071834,summer
New York,2012-07-31,21.550331140961415,summer
New York,2012-08-01,25.98656435097806,summer
New York,2012-08-02,26.677537541480827,summer
New York,2012-08-03,30.046754471022997,summer
New York,2012-08-04,24.673181075378135,summer
New York,2012-08-05,24.915756444076038,summer
New York,2012-08-06,20.709686899344224,summer
New York,2012-08-07,30.378703937729114,summer
New York,2012-08-08,24.722865820756265,summer
New York,2012-08-09,19.587396061952543,summer
New York,2012-08-10,25.10116896017197,summer
New York,2012-08-11,40.87154785580809,summer
New York,2012-08-12,33.44556757294365,summer
New York,2012-08-13,32.351925313660054,summer
New York,2012-08-14,28.362601565643352,summer
New York,2012-08-15,20.2098285505232,summer
New York,2012-08-16,32.208370587307584,summer
New York,2012-08-17,21.4294351615077,summer
New York,2012-08-18,22.911588622603045,summer
New York,2012-08-19,23.599298057468307,summer
New York,2012-08-20,27.058573583559404,summer
New York,2012-08-21,29.65730672241473,summer
New York,2012-08-22,26.881621828971692,summer
New York,2012-08-23,20.687878600792224,summer
New York,2012-08-24,24.006294430607884,summer
New York,2012-08-25,24.095194004281257,summer
New York,2012-08-26,28.22828261016566,summer
New York,2012-08-27,24.509512760296687,summer
New York,2012-08-28,27.420913189923272,summer
New York,2012-08-29,28.089508787559367,summer
New York,2012-08-30,27.813833795376425,summer
New York,2012-08-31,32.04811725330983,summer
New York,2012-09-01,13.33070893094581,autumn
New York,2012-09-02,21.05285462934141,autumn
New York,2012-09-03,10.148271566285294,autumn
New York,2012-09-04,17.080445375922853,autumn
New York,2012-09-05,21.403490371822528,autumn
New York,2012-09-06,14.953920740377063,autumn
New York,2012-09-07,17.11305707848515,autumn
New York,2012-09-08,10.905356378942303,autumn
New York,2012-09-09,5.792038625536829,autumn
New York,2012-09-10,19.336010534344688,autumn
New York,2012-09-11,21.108029127222473,autumn
